0.00406	-155.26361
0.00368	-139.22465
0.00328	-121.31259
0.00287	-101.4377
0.00243	-79.70687
0.00198	-56.42436
0.00151	-32.18703
0.00103	-7.80432
5.40E-04	15.82556
4.94E-05	37.74386
-4.40E-04	57.02499
-9.25E-04	72.94558
-0.0014	85.13362
-0.00186	93.63556
-0.00231	98.94938
-0.00275	102.01729
-0.00317	104.07522
-0.00357	106.44204
-0.00395	110.37367
-0.00432	116.90494
-0.00466	126.69936
-0.00499	139.99999
-0.00529	156.55129
-0.00558	175.57193
-0.00583	195.91107
-0.00606	216.24159
-0.00626	235.28844
-0.00643	251.98659
-0.00657	265.66215
-0.00667	276.1259
-0.00675	283.61431
-0.00681	288.66283
-0.00684	291.99156
-0.00686	294.40986
-0.00686	296.58493
-0.00685	298.92323
-0.00684	301.6014
-0.00682	304.55349
-0.00679	307.51504
-0.00676	310.033
-0.00672	311.49492
-0.00667	311.15195
-0.0066	308.19021
-0.00652	301.76885
-0.00641	291.17963
-0.00628	276.00253
-0.00613	256.321
-0.00595	232.80001
-0.00574	206.5897
-0.0055	179.17366
-0.00524	152.22392
-0.00496	127.25902
-0.00465	105.41208
-0.00432	87.39812
-0.00397	73.44646
-0.0036	63.30649
-0.00321	56.26016
-0.00279	51.26824
-0.00236	47.11555
-0.0019	42.58526
-0.00143	36.68174
-9.41E-04	28.80116
-4.41E-04	18.73543
6.57E-05	6.69031
5.73E-04	-6.75661
0.00108	-20.81872
0.00157	-34.69845
0.00204	-47.64426
0.00248	-59.06504
0.00289	-68.73457
0.00327	-76.70719
0.00362	-83.24825
0.00393	-88.8161
0.0042	-93.93994
0.00443	-99.27644
0.00464	-105.57905
0.00481	-113.62744
0.00496	-124.16361
0.00508	-137.69348
0.00517	-154.229
0.00525	-173.09743
0.0053	-193.04245
0.00533	-212.47911
0.00534	-229.69936
0.00532	-243.20256
0.00529	-251.87564
0.00523	-255.14247
0.00515	-252.93386
0.00506	-245.45877
0.00494	-233.28922
0.00481	-217.34887
0.00467	-198.66575
0.00451	-178.43063
0.00434	-157.856
0.00415	-137.9384
0.00395	-119.37067
0.00374	-102.40837
0.0035	-86.83565
0.00325	-72.1147
0.00297	-57.67496
0.00266	-42.97455
0.00233	-27.68978
0.00196	-11.69643
0.00157	4.97722
0.00115	22.06877
7.08E-04	39.22874
2.45E-04	56.01271
-2.33E-04	71.81542
-7.20E-04	85.88573
-0.00121	97.47475
-0.00169	105.9084
-0.00217	110.76462
-0.00263	112.07719
-0.00307	110.39283
-0.00349	106.77478
-0.00389	102.57768
-0.00426	99.2485
-0.0046	98.07185
-0.00491	99.8856
-0.00519	105.16714
-0.00543	114.05669
-0.00564	126.33556
-0.00581	141.49988
-0.00595	158.73139
-0.00605	176.95942
-0.00611	194.90024
-0.00614	211.24552
-0.00612	224.8796
-0.00607	235.09135
-0.00599	241.61027
-0.00587	244.5326
-0.00574	244.27496
-0.00558	241.42655
-0.0054	236.60224
-0.00522	230.41291
-0.00502	223.36756
-0.00482	215.79895
-0.00461	207.8646
-0.0044	199.56628
-0.00419	190.6968
-0.00397	180.87128
-0.00374	169.68713
-0.0035	156.65931
-0.00325	141.37291
-0.00298	123.72897
-0.0027	104.01264
-0.00241	82.89492
-0.00211	61.38118
-0.00179	40.68518
-0.00148	21.9654
-0.00116	6.11287
-8.35E-04	-6.31873
-5.16E-04	-15.14383
-2.02E-04	-20.48168
1.07E-04	-22.83222
4.09E-04	-22.9442
7.04E-04	-21.78597
9.93E-04	-20.50393
0.00128	-20.22642
0.00155	-21.9479
0.00182	-26.41482
0.00209	-34.07172
0.00234	-44.93604
0.00258	-58.64557
0.00281	-74.54472
0.00303	-91.76057
0.00323	-109.28439
0.0034	-126.15661
0.00356	-141.67179
0.0037	-155.45612
0.00383	-167.3299
0.00394	-177.49186
0.00404	-186.38913
0.00414	-194.55246
0.00423	-202.56877
0.00432	-210.93376
0.00442	-219.90939
0.00452	-229.4495
0.00462	-239.19451
0.00473	-248.50197
0.00484	-256.57268
0.00495	-262.56317
0.00506	-265.76345
0.00516	-265.65343
0.00525	-261.99121
0.00532	-254.8819
0.00538	-244.61244
0.00543	-231.75255
0.00546	-217.20406
0.00547	-201.92981
0.00546	-186.96509
0.00544	-173.3117
0.00539	-161.72246
0.00533	-152.58689
0.00524	-146.01698
0.00512	-141.7382
0.00498	-139.14163
0.00481	-137.47817
0.00461	-135.72205
0.00438	-132.86682
0.00412	-128.13405
0.00383	-121.05286
0.00351	-111.53099
0.00316	-99.77528
0.00279	-86.23222
0.0024	-71.49395
0.00199	-56.14215
0.00158	-40.63835
0.00116	-25.33365
7.31E-04	-10.34042
3.02E-04	4.51998
-1.31E-04	19.61101
-5.67E-04	35.33609
-0.00101	52.17537
-0.00145	70.56304
-0.0019	90.76354
-0.00236	112.89881
-0.00283	136.93555
-0.0033	162.60967
-0.00377	189.3819
-0.00425	216.53162
-0.00472	243.24898
-0.00519	268.66922
-0.00566	291.94751
-0.00611	312.40293
-0.00656	329.57599
-0.00699	343.27423
-0.00741	353.60354
-0.00781	360.97957
-0.0082	366.01114
-0.00857	369.42201
-0.00892	371.98462
-0.00925	374.258
-0.00956	376.56619
-0.00983	379.05949
-0.01008	381.68083
-0.01029	384.16546
-0.01045	386.16647
-0.01058	387.30031
-0.01066	387.09461
-0.0107	385.15076
-0.01068	381.28215
-0.01061	375.49297
-0.01049	368.06647
-0.01033	359.45826
-0.01012	350.173
-0.00986	340.70753
-0.00956	331.39409
-0.00922	322.4551
-0.00885	314.00838
-0.00844	305.92203
-0.00801	297.88321
-0.00754	289.39836
-0.00706	279.7958
-0.00655	268.38899
-0.00602	254.53579
-0.00546	237.73301
-0.00489	217.72684
-0.00431	194.50346
-0.00371	168.23701
-0.0031	139.28829
-0.00248	108.14314
-0.00185	75.35835
-0.00122	41.55231
-5.88E-04	7.38746
4.62E-05	-26.46135
6.81E-04	-59.3788
0.00132	-90.97895
0.00195	-121.08044
0.00258	-149.76545
0.00322	-177.27424
0.00386	-203.89562
0.00449	-229.84824
0.00513	-255.21657
0.00576	-279.9875
0.00639	-304.07971
0.00701	-327.25611
0.00762	-349.23706
0.00821	-369.69472
0.00878	-388.16705
0.00933	-404.26178
0.00985	-417.72477
0.01033	-428.45855
0.01079	-436.62759
0.0112	-442.58824
0.01157	-446.81454
0.0119	-449.80367
0.01219	-452.04837
0.01242	-453.96235
0.01261	-455.80236
0.01275	-457.78372
0.01284	-460.02686
0.01288	-462.55562
0.01287	-465.30515
0.01281	-468.13002
0.0127	-470.70747
0.01254	-472.53466
0.01234	-473.0817
0.01209	-471.80286
0.01179	-468.28822
0.01146	-462.36324
0.01109	-454.01627
0.01069	-443.37493
0.01025	-430.65877
0.0098	-416.12537
0.00932	-400.02187
0.00882	-382.53716
0.0083	-363.84449
0.00777	-344.13371
0.00724	-323.52968
0.00669	-302.0636
0.00613	-279.71596
0.00557	-256.36297
0.00501	-231.84478
0.00444	-206.03915
0.00386	-178.94343
0.00329	-150.80383
0.0027	-122.01768
0.00212	-93.0825
0.00154	-64.52847
9.61E-04	-36.9116
3.86E-04	-10.69388
-1.82E-04	13.80674
-7.40E-04	36.33072
-0.00129	56.78074
-0.00182	75.1808
-0.00234	91.58817
-0.00284	106.20593
-0.00332	119.27872
-0.00378	131.11933
-0.00422	142.13233
-0.00464	152.67335
-0.00503	162.99331
-0.0054	173.29649
-0.00573	183.62123
-0.00604	193.83303
-0.0063	203.6427
-0.00654	212.72413
-0.00673	220.79854
-0.00689	227.62437
-0.007	233.12949
-0.00708	237.41373
-0.00711	240.56122
-0.00711	242.66096
-0.00707	243.82408
-0.007	244.21053
-0.0069	243.99268
-0.00677	243.27523
-0.00662	242.07123
-0.00643	240.20578
-0.00622	237.27083
-0.00599	232.7796
-0.00573	226.29225
-0.00545	217.42866
-0.00515	205.96469
-0.00482	191.9201
-0.00448	175.415
-0.00411	156.6401
-0.00372	135.95432
-0.00331	113.85746
-0.00289	90.7369
-0.00245	66.99861
-0.002	43.01551
-0.00153	18.98925
-0.00105	-4.92008
-5.58E-04	-28.54372
-5.20E-05	-51.71513
4.67E-04	-74.28093
9.98E-04	-96.12304
0.00154	-117.26042
0.00209	-137.78935
0.00265	-157.79176
0.00322	-177.27944
0.00378	-196.11511
0.00434	-213.98892
0.0049	-230.60215
0.00544	-245.76996
0.00597	-259.35382
0.00648	-271.37964
0.00697	-282.01603
0.00743	-291.39112
0.00786	-299.63278
0.00827	-306.92869
0.00864	-313.58574
0.00897	-320.05086
0.00926	-326.78315
0.00952	-334.13549
0.00974	-342.2489
0.00991	-351.01086
0.01005	-360.10673
0.01015	-369.03305
0.0102	-377.29377
0.01021	-384.47514
0.01019	-390.20572
0.01012	-394.21643
0.01002	-396.29548
0.00989	-396.31921
0.00972	-394.21412
0.00951	-389.8702
0.00928	-383.23816
0.00902	-374.31829
0.00873	-363.22558
0.00841	-350.07085
0.00808	-334.94905
0.00772	-318.05212
0.00734	-299.44046
0.00694	-279.08249
0.00651	-257.03969
0.00606	-233.42397
0.00559	-208.38125
0.0051	-182.16775
0.00458	-155.08071
0.00404	-127.4119
0.00349	-99.43266
0.00291	-71.4344
0.00231	-43.78581
0.00171	-16.93584
0.00108	8.69025
4.53E-04	32.69223
-1.84E-04	54.81903
-8.26E-04	75.02935
-0.00147	93.43727
-0.00211	110.3242
-0.00274	126.107
-0.00337	141.20808
-0.00398	156.01404
-0.00458	170.84232
-0.00516	185.869
-0.00572	201.10472
-0.00625	216.51325
-0.00676	232.03573
-0.00723	247.58438
-0.00766	263.0667
-0.00806	278.38982
-0.00842	293.50403
-0.00874	308.26635
-0.00902	322.47685
-0.00926	336.07043
-0.00946	348.9187
-0.00961	360.88801
-0.00974	371.95228
-0.00982	382.00962
-0.00987	390.97998
-0.00989	398.75158
-0.00988	405.17038
-0.00985	410.08708
-0.00978	413.35952
-0.00969	414.82201
-0.00957	414.28701
-0.00943	411.49876
-0.00927	406.25246
-0.00908	398.4164
-0.00887	388.0418
-0.00865	375.2896
-0.0084	360.50185
-0.00814	344.10444
-0.00785	326.42795
-0.00755	307.74548
-0.00722	288.2496
-0.00688	268.08284
-0.00651	247.43881
-0.00613	226.50998
-0.00572	205.52341
-0.0053	184.71397
-0.00485	164.284
-0.00438	144.30361
-0.0039	124.69277
-0.0034	105.42495
-0.00288	86.4314
-0.00235	67.5957
-0.00181	48.96324
-0.00127	30.61088
-7.14E-04	12.54214
-1.58E-04	-5.24113
3.99E-04	-22.7182
9.52E-04	-39.88761
0.0015	-56.73192
0.00204	-73.18156
0.00256	-89.23013
0.00307	-104.92824
0.00356	-120.3699
0.00404	-135.67278
0.00449	-150.87112
0.00491	-165.96479
0.00531	-180.86609
0.00569	-195.34465
0.00603	-209.14079
0.00634	-221.98495
0.00662	-233.63203
0.00687	-243.90744
0.00708	-252.80321
0.00726	-260.4463
0.0074	-267.02117
0.00751	-272.63457
0.00758	-277.2423
0.00762	-280.72588
0.00762	-282.916
0.00759	-283.61394
0.00753	-282.81408
0.00744	-280.60974
0.00733	-277.08967
0.00718	-272.38564
0.00701	-266.58577
0.00681	-259.73597
0.00658	-251.81259
0.00633	-242.7209
0.00606	-232.44255
0.00576	-221.03655
0.00545	-208.64988
0.00511	-195.50651
0.00476	-181.8754
0.0044	-168.0074
0.00402	-153.99464
0.00363	-139.81028
0.00323	-125.33929
0.00283	-110.38196
0.00241	-94.71433
0.00199	-78.10228
0.00156	-60.3062
0.00112	-41.08119
6.72E-04	-20.30978
2.18E-04	1.90954
-2.44E-04	25.29639
-7.11E-04	49.32152
-0.00118	73.30241
-0.00165	96.5337
-0.00213	118.52008
-0.0026	139.03087
-0.00306	157.94014
-0.00352	175.28312
-0.00397	191.11849
-0.00441	205.48493
-0.00483	218.49455
-0.00525	230.27468
-0.00565	240.87801
-0.00604	250.42129
-0.00641	259.04528
-0.00676	266.7936
-0.00708	273.69601
-0.00738	279.70314
-0.00765	284.67271
-0.00788	288.38633
-0.00808	290.56266
-0.00823	291.09262
-0.00834	290.0442
-0.00841	287.60322
-0.00844	284.12994
-0.00843	280.03641
-0.00837	275.74894
-0.00827	271.72351
-0.00814	268.33354
-0.00797	265.82183
-0.00777	264.29099
-0.00754	263.60205
-0.00728	263.3149
-0.00699	262.79457
-0.00668	261.31221
-0.00634	258.09777
-0.00598	252.41944
-0.0056	243.71139
-0.0052	231.65762
-0.00478	216.16532
-0.00435	197.43891
-0.00391	176.00987
-0.00345	152.58587
-0.00299	127.91108
-0.00252	102.69742
-0.00204	77.55321
-0.00156	52.82297
-0.00108	28.76404
-6.04E-04	5.6003
-1.24E-04	-16.52866
3.56E-04	-37.59187
8.35E-04	-57.75761
0.00132	-77.27661
0.0018	-96.39158
0.00228	-115.36056
0.00276	-134.22843
0.00323	-152.79039
0.0037	-170.7193
0.00417	-187.48664
0.00461	-202.5254
0.00505	-215.40538
0.00546	-225.76138
0.00584	-233.39621
0.00619	-238.35155
0.00652	-240.88666
0.00681	-241.46425
0.00706	-240.68327
0.00728	-239.31415
0.00747	-238.2717
0.00761	-238.40651
0.00773	-240.37476
0.00781	-244.58588
0.00785	-251.10521
0.00786	-259.63612
0.00784	-269.61725
0.00779	-280.35962
0.0077	-291.10086
0.00759	-300.98643
0.00745	-309.24747
0.00729	-315.28502
0.00711	-318.63647
0.00691	-319.12006
0.00669	-316.84567
0.00646	-312.06288
0.00623	-305.13375
0.00599	-296.53531
0.00575	-286.7439
0.00552	-276.15067
0.00528	-265.07124
0.00505	-253.69287
0.00483	-242.03559
0.0046	-229.92911
0.00438	-217.11495
0.00415	-203.29877
0.00392	-188.20112
0.00369	-171.56198
0.00345	-153.31334
0.0032	-133.63777
0.00294	-112.95714
0.00267	-91.82209
0.00239	-70.91623
0.0021	-50.98745
0.0018	-32.69405
0.0015	-16.62068
0.00119	-3.26612
8.72E-04	7.17281
5.54E-04	14.83159
2.33E-04	20.14218
-8.95E-05	23.7538
-4.12E-04	26.39806
-7.34E-04	28.77595
-0.00105	31.45922
-0.00137	34.83618
-0.00167	39.18906
-0.00197	44.71486
-0.00226	51.385
-0.00253	59.02794
-0.00278	67.47495
-0.00301	76.46131
-0.00321	85.61962
-0.00339	94.63369
-0.00355	103.16322
-0.00368	110.82223
-0.00378	117.35968
-0.00386	122.72479
-0.00391	127.04029
-0.00394	130.60729
-0.00395	133.75654
-0.00395	136.81209
-0.00392	139.95539
-0.00388	143.11671
-0.00383	146.11468
-0.00376	148.69089
-0.00367	150.44565
-0.00358	150.97279
-0.00347	149.94614
-0.00335	147.05584
-0.00322	142.09426
-0.00307	135.10977
-0.00292	126.33127
-0.00276	116.17821
-0.00259	105.1946
-0.00241	93.85671
-0.00222	82.56587
-0.00203	71.58179
-0.00183	60.9532
-0.00163	50.63911
-0.00143	40.61612
-0.00122	30.81732
-9.99E-04	21.17838
-7.75E-04	11.74048
-5.43E-04	2.5305
-3.04E-04	-6.52948
-5.70E-05	-15.50508
1.96E-04	-24.47822
4.54E-04	-33.58019
7.15E-04	-42.85626
9.77E-04	-52.30625
0.00124	-61.84397
0.0015	-71.3467
0.00175	-80.64363
0.002	-89.55743
0.00225	-97.98065
0.00249	-105.85709
0.00272	-113.28804
0.00294	-120.49511
0.00316	-127.71851
0.00337	-135.22896
0.00357	-143.21021
0.00376	-151.73403
0.00394	-160.71932
0.00411	-169.9158
0.00427	-178.93075
0.00442	-187.28666
0.00456	-194.55163
0.00468	-200.34461
0.00479	-204.46122
0.00489	-206.93322
0.00497	-207.94602
0.00503	-207.76892
0.00507	-206.61739
0.0051	-204.69667
0.00511	-202.16601
0.00511	-199.08087
0.00509	-195.49903
0.00505	-191.46335
0.00499	-186.96629
0.00492	-181.90293
0.00482	-176.17666
0.00471	-169.75694
0.00458	-162.54693
0.00442	-154.52301
0.00424	-145.72767
0.00404	-136.1221
0.00382	-125.68507
0.00357	-114.42065
0.00331	-102.42441
0.00303	-89.91462
0.00273	-77.14388
0.00241	-64.46314
0.00209	-52.23302
0.00175	-40.69872
0.0014	-29.94548
0.00105	-19.83936
6.88E-04	-10.00104
3.20E-04	0.05274
-5.33E-05	10.81714
-4.30E-04	22.6652
-8.11E-04	35.82095
-0.00119	50.36046
-0.00157	66.15686
-0.00196	82.98967
-0.00234	100.62148
-0.00271	118.7148
-0.00308	136.93525
-0.00345	154.97071
-0.00381	172.59789
-0.00415	189.66226
-0.0045	206.11362
-0.00483	221.99398
-0.00515	237.37587
-0.00547	252.38256
-0.00578	267.11541
-0.00608	281.57197
-0.00638	295.70652
-0.00667	309.41748
-0.00695	322.52985
-0.00723	334.86845
-0.0075	346.25414
-0.00776	356.4354
-0.008	365.11279
-0.00823	371.91138
-0.00843	376.44444
-0.00862	378.43766
-0.00878	377.80563
-0.00892	374.67225
-0.00903	369.45803
-0.00912	362.78894
-0.00917	355.30821
-0.0092	347.60328
-0.00919	340.10273
-0.00915	332.9905
-0.00908	326.25361
-0.00897	319.76327
-0.00883	313.30472
-0.00865	306.66438
-0.00844	299.63012
-0.00819	292.0072
-0.0079	283.59737
-0.00758	274.23111
-0.00723	263.87059
-0.00685	252.56429
-0.00645	240.4476
-0.00602	227.75885
-0.00557	214.74076
-0.0051	201.61918
-0.00463	188.57982
-0.00414	175.66582
-0.00366	162.81639
-0.00317	149.86251
-0.00268	136.4973
-0.0022	122.34602
-0.00171	106.97282
-0.00124	89.95474
-7.63E-04	70.95019
-2.94E-04	49.66877
1.70E-04	26.03315
6.29E-04	0.30934
0.00108	-26.94374
0.00153	-54.86301
0.00197	-82.39061
0.0024	-108.51446
0.00281	-132.39457
0.00322	-153.44273
0.0036	-171.3334
0.00398	-186.04966
0.00433	-197.81332
0.00467	-206.97936
0.00499	-213.96563
0.00529	-219.19028
0.00558	-222.99757
0.00584	-225.58762
0.00608	-227.06364
0.0063	-227.55341
0.00649	-227.12424
0.00664	-225.82868
0.00677	-223.53837
0.00685	-220.02634
0.00689	-215.00761
0.00688	-208.16282
0.00683	-199.33355
0.00672	-188.60494
0.00657	-176.30558
0.00637	-162.99726
0.00612	-149.3802
0.00583	-136.22565
0.0055	-124.2553
0.00513	-113.98569
0.00473	-105.60445
0.0043	-99.01628
0.00384	-93.83427
0.00336	-89.32197
0.00286	-84.57383
0.00234	-78.65638
0.00181	-70.67604
0.00126	-59.86599
7.00E-04	-45.74889
1.37E-04	-28.20891
-4.30E-04	-7.52109
-9.95E-04	15.74972
-0.00156	40.96744
-0.00211	67.39317
-0.00265	94.27104
-0.00318	121.00373
-0.00369	147.13337
-0.00418	172.20972
-0.00465	195.86634
-0.0051	217.84938
-0.00554	238.0524
-0.00596	256.50279
-0.00636	273.36698
-0.00674	288.9313
-0.00711	303.54752
-0.00746	317.44347
-0.00779	330.64267
-0.0081	342.92271
-0.00839	353.83813
-0.00865	362.78966
-0.00888	369.15905
-0.00908	372.4985
-0.00925	372.61404
-0.00937	369.52512
-0.00946	363.41095
-0.00951	354.59414
-0.00952	343.53737
-0.00948	330.87742
-0.0094	317.4034
-0.00927	303.98114
-0.00911	291.39567
-0.0089	280.10631
-0.00865	270.23044
-0.00836	261.55505
-0.00802	253.6068
-0.00765	245.85549
-0.00724	237.81345
-0.0068	229.07791
-0.00632	219.20589
-0.00581	207.80718
-0.00527	194.66528
-0.00471	179.63623
-0.00412	162.63824
-0.00352	143.79454
-0.00291	123.33244
-0.00229	101.55974
-0.00167	78.80549
-0.00106	55.42606
-4.42E-04	31.73754
1.65E-04	8.03756
7.63E-04	-15.4914
0.00135	-38.86186
0.00193	-62.1661
0.00249	-85.52785
0.00304	-109.2025
0.00358	-133.39951
0.00411	-158.11232
0.00462	-183.21144
0.00512	-208.33547
0.00559	-232.93598
0.00605	-256.40082
0.00649	-278.07144
0.00691	-297.38071
0.0073	-313.92707
0.00767	-327.51045
0.00801	-338.09132
0.00832	-345.78661
0.0086	-350.84824
0.00885	-353.62457
0.00906	-354.50078
0.00925	-353.74247
0.00939	-351.61977
0.0095	-348.41187
0.00957	-344.30293
0.0096	-339.45933
0.00959	-334.00091
0.00954	-328.01116
0.00944	-321.51831
0.00929	-314.40751
0.0091	-306.53848
0.00886	-297.76557
0.00858	-287.91101
0.00825	-276.81974
0.00788	-264.46643
0.00748	-250.93545
0.00704	-236.36091
0.00656	-221.00887
0.00605	-205.02128
0.00552	-188.48374
0.00496	-171.53838
0.00439	-154.21753
0.00379	-136.41044
0.00318	-117.92548
0.00256	-98.42191
0.00193	-77.53608
0.00129	-55.00199
6.46E-04	-30.76812
1.11E-06	-5.0664
-6.44E-04	21.67662
-0.00129	49.07557
-0.00192	76.77622
-0.00255	104.51373
-0.00317	132.14885
-0.00378	159.41769
-0.00437	185.96745
-0.00495	211.38245
-0.00551	235.19392
-0.00605	257.04341
-0.00656	276.81781
-0.00706	294.59331
-0.00752	310.53657
-0.00797	324.80226
-0.00838	337.47862
-0.00877	348.58515
-0.00912	358.08673
-0.00944	366.00047
-0.00972	372.45216
-0.00996	377.60306
-0.01017	381.56394
-0.01033	384.29034
-0.01045	385.60285
-0.01053	385.23619
-0.01056	382.91995
-0.01054	378.58514
-0.01047	372.41586
-0.01036	364.78685
-0.0102	356.12436
-0.00999	346.76276
-0.00973	336.87132
-0.00944	326.40886
-0.0091	315.1843
-0.00872	303.01744
-0.0083	289.8106
-0.00784	275.4905
-0.00735	260.05044
-0.00682	243.46598
-0.00627	225.60004
-0.00569	206.22492
-0.00508	185.14557
-0.00445	162.30885
-0.0038	137.91421
-0.00314	112.37739
-0.00246	86.19941
-0.00177	59.86425
-0.00108	33.72423
-3.88E-04	7.92737
3.01E-04	-17.5296
9.83E-04	-42.68946
0.00166	-67.4027
0.00232	-91.42109
0.00297	-114.56679
0.0036	-136.66002
0.00422	-157.65577
0.00481	-177.78813
0.00539	-197.30805
0.00593	-216.42075
0.00645	-235.11651
0.00694	-253.20448
0.0074	-270.35133
0.00782	-286.2204
0.0082	-300.59361
0.00855	-313.39621
0.00885	-324.74922
0.00912	-334.9122
0.00935	-344.12725
0.00953	-352.59627
0.00968	-360.47508
0.00979	-367.88614
0.00987	-374.9524
0.00991	-381.7729
0.00993	-388.36483
0.00991	-394.58777
0.00986	-400.10568
0.00979	-404.51834
0.00968	-407.35722
0.00956	-408.20958
0.00941	-406.79643
0.00923	-403.02666
0.00903	-396.98009
0.00881	-388.78734
0.00858	-378.65744
0.00832	-366.87381
0.00805	-353.58657
0.00777	-338.81112
0.00746	-322.60228
0.00715	-305.09366
0.00682	-286.48777
0.00648	-266.99544
0.00612	-246.85889
0.00574	-226.32902
0.00535	-205.51033
0.00493	-184.36269
0.00451	-162.90087
0.00406	-141.15363
0.0036	-119.22078
0.00312	-97.39184
0.00264	-76.11371
0.00214	-55.91941
0.00163	-37.24164
0.00113	-20.37175
6.17E-04	-5.40541
1.10E-04	7.81944
-3.92E-04	19.60904
-8.87E-04	30.34515
-0.00137	40.47044
-0.00184	50.39858
-0.0023	60.50281
-0.00274	71.10738
-0.00317	82.50121
-0.00357	94.86345
-0.00395	108.19738
-0.0043	122.39482
-0.00463	137.20775
-0.00493	152.2984
-0.0052	167.32495
-0.00544	182.05921
-0.00566	196.44792
-0.00584	210.38171
-0.006	223.68372
-0.00613	236.22771
-0.00624	247.7491
-0.00633	257.9534
-0.0064	266.75389
-0.00645	274.13222
-0.00648	280.09584
-0.00649	284.71122
-0.0065	287.99732
-0.00648	289.78528
-0.00645	289.7237
-0.00641	287.43773
-0.00635	282.54576
-0.00627	274.74545
-0.00617	264.02157
-0.00605	250.6165
-0.00591	234.92734
-0.00575	217.45456
-0.00557	198.71796
-0.00535	179.19816
-0.00512	159.34217
-0.00485	139.60553
-0.00456	120.46199
-0.00424	102.28318
-0.0039	85.42602
-0.00353	70.07868
-0.00313	56.26243
-0.00272	43.87354
-0.00228	32.72627
-0.00182	22.55931
-0.00135	13.01996
-8.62E-04	3.7839
-3.68E-04	-5.44727
1.32E-04	-14.97406
6.33E-04	-25.01376
0.00113	-35.67544
0.00162	-46.99337
0.00211	-58.90652
0.00257	-71.29247
0.00302	-84.001
0.00345	-96.87882
0.00385	-109.77761
0.00423	-122.58545
0.00458	-135.28917
0.0049	-147.96993
0.00519	-160.80203
0.00545	-174.0196
0.00568	-187.79289
0.00588	-202.12043
0.00606	-216.83787
0.00621	-231.62007
0.00634	-246.0119
0.00645	-259.58108
0.00654	-271.93606
0.0066	-282.68299
0.00665	-291.48348
0.00668	-298.05903
0.00669	-302.13454
0.00668	-303.46067
0.00666	-301.95719
0.00661	-297.67842
0.00656	-290.78322
0.00648	-281.64309
0.00639	-270.77943
0.00628	-258.69664
0.00616	-245.88613
0.00602	-232.79783
0.00586	-219.77039
0.00568	-207.05763
0.00549	-194.84102
0.00527	-183.17825
0.00504	-172.02904
0.00478	-161.28278
0.0045	-150.70142
0.00421	-140.05693
0.00389	-129.25262
0.00356	-118.23108
0.00321	-107.03301
0.00285	-95.76667
0.00248	-84.48522
0.00209	-73.18001
0.00171	-61.76033
0.00131	-50.12141
9.13E-04	-38.22234
5.14E-04	-26.02888
1.17E-04	-13.5141
-2.78E-04	-0.67677
-6.67E-04	12.4368
-0.00105	25.82887
-0.00143	39.54593
-0.00179	53.59573
-0.00215	67.97531
-0.00249	82.76806
-0.00282	98.04948
-0.00314	113.74248
-0.00344	129.694
-0.00373	145.68753
-0.004	161.35763
-0.00426	176.27952
-0.00451	190.09588
-0.00474	202.54256
-0.00496	213.43857
-0.00516	222.70345
-0.00535	230.32767
-0.00551	236.29079
-0.00566	240.57772
-0.0058	243.20104
-0.00591	244.13208
-0.006	243.50747
-0.00608	241.60526
-0.00613	238.77077
-0.00616	235.41947
-0.00618	231.95284
-0.00617	228.65203
-0.00614	225.67215
-0.00608	223.06988
-0.00601	220.86972
-0.00592	219.07765
-0.0058	217.63336
-0.00567	216.36167
-0.00552	214.99122
-0.00535	213.24381
-0.00517	210.8565
-0.00498	207.71468
-0.00477	203.83087
-0.00455	199.44676
-0.00433	194.83319
-0.0041	190.10085
-0.00387	185.23599
-0.00364	180.11869
-0.00341	174.5237
-0.00318	168.20314
-0.00295	161.13584
-0.00274	153.48218
-0.00252	145.47915
-0.00232	137.33469
-0.00212	129.12548
-0.00193	120.78777
-0.00175	112.09719
-0.00157	102.78016
-0.00141	92.70147
-0.00125	81.90131
-0.00109	70.60994
-9.47E-04	59.15518
-8.07E-04	47.93432
-6.72E-04	37.32752
-5.42E-04	27.62088
-4.17E-04	19.05887
-2.96E-04	11.85335
-1.80E-04	6.13164
-6.82E-05	1.96552
3.79E-05	-0.79716
1.38E-04	-2.47629
2.33E-04	-3.42331
3.22E-04	-4.04106
4.06E-04	-4.62195
4.84E-04	-5.24209
5.56E-04	-5.82736
6.22E-04	-6.2741
6.82E-04	-6.50499
7.33E-04	-6.53542
7.76E-04	-6.50668
8.09E-04	-6.55499
8.31E-04	-6.77646
8.42E-04	-7.15862
8.40E-04	-7.49103
8.25E-04	-7.48812
7.97E-04	-6.86702
7.57E-04	-5.40081
7.05E-04	-3.14333
6.43E-04	-0.26264
5.70E-04	2.96988
4.89E-04	6.20634
3.99E-04	9.1812
3.01E-04	11.71946
1.96E-04	13.76078
8.57E-05	15.43807
-3.04E-05	16.95876
-1.51E-04	18.63607
-2.77E-04	20.84125
-4.05E-04	23.79964
-5.38E-04	27.59183
-6.72E-04	32.20499
-8.08E-04	37.5424
-9.46E-04	43.42137
-0.00108	49.63231
-0.00122	55.98892
-0.00136	62.29687
-0.00149	68.34813
-0.00162	74.00724
-0.00175	79.25928
-0.00187	84.24332
-0.00198	89.09292
-0.0021	93.81353
-0.00221	98.36273
-0.00231	102.65629
-0.00241	106.60036
-0.00251	110.13677
-0.0026	113.39965
-0.00269	116.65369
-0.00277	120.07105
-0.00285	123.68637
